timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
0.10006292899925029,5.80859375,-4.21875,-0.77734375,-0.416015625,0.568359375,-2.716796875,0.20037841796875,-0.66192626953125,-0.1680908203125,0.70245361328125,5.74609375,4.11328125,-1.95703125,-0.6328125,0.2421875,-2.216796875,0.0850830078125,-0.72906494140625,-0.11309814453125,0.669677734375,166.9921875,8,327
0.11007132499980798,5.80859375,-4.21875,-0.77734375,-0.416015625,0.568359375,-2.716796875,0.20037841796875,-0.66192626953125,-0.1680908203125,0.70245361328125,5.74609375,4.11328125,-1.95703125,-0.6328125,0.2421875,-2.216796875,0.0850830078125,-0.72906494140625,-0.11309814453125,0.669677734375,166.81640625,4,327
0.12006266299977142,5.80859375,-4.21875,-0.77734375,-0.416015625,0.568359375,-2.716796875,0.20037841796875,-0.66192626953125,-0.1680908203125,0.70245361328125,1.41015625,7.21484375,-1.4609375,-0.990234375,0.3203125,-0.734375,0.0850830078125,-0.72906494140625,-0.11309814453125,0.669677734375,166.640625,4,145
0.13007339499927184,5.80859375,-4.21875,-0.77734375,-0.58984375,0.541015625,-0.603515625,0.21099853515625,-0.64678955078125,-0.1893310546875,0.7080078125,1.41015625,7.21484375,-1.4609375,-0.990234375,0.3203125,-0.734375,0.0931396484375,-0.720703125,-0.140869140625,0.67242431640625,166.552734375,1,145
0.1400680619999548,4.01171875,-10.0390625,-0.05078125,-0.58984375,0.541015625,-0.603515625,0.21099853515625,-0.64678955078125,-0.1893310546875,0.7080078125,2.71484375,4.3046875,-1.15234375,-0.990234375,0.3203125,-0.734375,0.0931396484375,-0.720703125,-0.140869140625,0.67242431640625,166.552734375,1,296
0.15007085699926392,4.01171875,-10.0390625,-0.05078125,-0.58984375,0.541015625,-0.603515625,0.21099853515625,-0.64678955078125,-0.1893310546875,0.7080078125,2.71484375,4.3046875,-1.15234375,-0.23828125,0.51953125,0.94921875,0.0931396484375,-0.720703125,-0.140869140625,0.67242431640625,166.640625,4,296
0.160063123999862,4.01171875,-10.0390625,-0.05078125,-0.58984375,0.541015625,-0.603515625,0.21099853515625,-0.64678955078125,-0.1893310546875,0.7080078125,2.71484375,4.3046875,-1.15234375,-0.23828125,0.51953125,0.94921875,0.0931396484375,-0.720703125,-0.140869140625,0.67242431640625,166.640625,4,723
0.17007212699991214,3.28125,-6.1328125,-0.96875,0.224609375,0.29296875,1.130859375,0.21099853515625,-0.64678955078125,-0.1893310546875,0.7080078125,2.71484375,4.3046875,-1.15234375,-0.23828125,0.51953125,0.94921875,0.0931396484375,-0.720703125,-0.140869140625,0.67242431640625,166.728515625,4,723
0.18006266599968512,3.28125,-6.1328125,-0.96875,0.224609375,0.29296875,1.130859375,0.19915771484375,-0.6474609375,-0.17266845703125,0.715087890625,2.56640625,0.7421875,-0.38671875,-0.23828125,0.51953125,0.94921875,0.07830810546875,-0.71392822265625,-0.13818359375,0.68194580078125,166.81640625,4,1545
0.19007099699956598,3.28125,-6.1328125,-0.96875,0.224609375,0.29296875,1.130859375,0.19915771484375,-0.6474609375,-0.17266845703125,0.715087890625,2.56640625,0.7421875,-0.38671875,0.6796875,0.345703125,1.833984375,0.07830810546875,-0.71392822265625,-0.13818359375,0.68194580078125,166.81640625,3,1545
0.2000659519999317,3.28125,-6.1328125,-0.96875,0.224609375,0.29296875,1.130859375,0.19915771484375,-0.6474609375,-0.17266845703125,0.715087890625,2.56640625,0.7421875,-0.38671875,0.6796875,0.345703125,1.833984375,0.07830810546875,-0.71392822265625,-0.13818359375,0.68194580078125,166.904296875,3,2482
0.2100802669992845,3.08984375,-4.25390625,-2.08203125,0.900390625,-0.171875,2.037109375,0.19915771484375,-0.6474609375,-0.17266845703125,0.715087890625,2.56640625,0.7421875,-0.38671875,0.6796875,0.345703125,1.833984375,0.07830810546875,-0.71392822265625,-0.13818359375,0.68194580078125,166.9921875,3,2482
0.2200478929999008,3.08984375,-4.25390625,-2.08203125,0.900390625,-0.171875,2.037109375,0.19915771484375,-0.6474609375,-0.17266845703125,0.715087890625,1.79296875,1.73828125,0.45703125,0.6796875,0.345703125,1.833984375,0.0634765625,-0.7117919921875,-0.1092529296875,0.69091796875,167.080078125,3,3599
0.23006809699927544,4.77734375,-4.1796875,-2.46484375,0.900390625,-0.171875,2.037109375,0.18170166015625,-0.65899658203125,-0.13262939453125,0.71771240234375,1.79296875,1.73828125,0.45703125,0.6796875,0.345703125,1.833984375,0.0634765625,-0.7117919921875,-0.1092529296875,0.69091796875,167.080078125,3,3599
0.24015415999929246,4.77734375,-4.1796875,-2.46484375,0.900390625,-0.171875,2.037109375,0.18170166015625,-0.65899658203125,-0.13262939453125,0.71771240234375,1.79296875,1.73828125,0.45703125,0.6796875,0.345703125,1.833984375,0.0634765625,-0.7117919921875,-0.1092529296875,0.69091796875,167.16796875,3,4802
0.2500149319994307,4.77734375,-4.1796875,-2.46484375,1.259765625,-0.572265625,2.93359375,0.156494140625,-0.6796875,-0.07391357421875,0.71282958984375,3.671875,3.00390625,0.0703125,1.2890625,0.041015625,2.640625,0.046630859375,-0.7152099609375,-0.0604248046875,0.69476318359375,167.255859375,4,4802
0.2600612500000352,6.50390625,-3.48828125,-2.65625,1.259765625,-0.572265625,2.93359375,0.156494140625,-0.6796875,-0.07391357421875,0.71282958984375,3.671875,3.00390625,0.0703125,1.2890625,0.041015625,2.640625,0.046630859375,-0.7152099609375,-0.0604248046875,0.69476318359375,167.255859375,4,7124
0.27006356499987305,6.50390625,-3.48828125,-2.65625,1.259765625,-0.572265625,2.93359375,0.156494140625,-0.6796875,-0.07391357421875,0.71282958984375,3.671875,4.23046875,-0.5390625,1.453125,-0.17578125,3.451171875,0.046630859375,-0.7152099609375,-0.0604248046875,0.69476318359375,167.34375,4,7124
0.2800768559991411,6.50390625,-3.48828125,-2.65625,1.259765625,-0.572265625,2.93359375,0.156494140625,-0.6796875,-0.07391357421875,0.71282958984375,3.671875,4.23046875,-0.5390625,1.453125,-0.17578125,3.451171875,0.046630859375,-0.7152099609375,-0.0604248046875,0.69476318359375,167.431640625,4,7675
0.2900697949999085,6.50390625,-3.48828125,-2.65625,1.2734375,-0.875,3.630859375,0.11944580078125,-0.7042236328125,-0.00091552734375,0.69989013671875,3.671875,4.23046875,-0.5390625,1.453125,-0.17578125,3.451171875,0.0203857421875,-0.7203369140625,0.00469970703125,0.69329833984375,167.51953125,5,7675
0.3000795019997895,9.296875,-1.7265625,-2.46484375,1.2734375,-0.875,3.630859375,0.11944580078125,-0.7042236328125,-0.00091552734375,0.69989013671875,6.234375,4.34375,-0.6171875,1.453125,-0.17578125,3.451171875,0.0203857421875,-0.7203369140625,0.00469970703125,0.69329833984375,167.607421875,5,8681
0.3101219479995052,9.296875,-1.7265625,-2.46484375,1.2734375,-0.875,3.630859375,0.11944580078125,-0.7042236328125,-0.00091552734375,0.69989013671875,6.234375,4.34375,-0.6171875,1.453125,-0.17578125,3.451171875,0.0203857421875,-0.7203369140625,0.00469970703125,0.69329833984375,167.607421875,4,8681
0.3200951089993396,9.296875,-1.7265625,-2.46484375,1.2734375,-0.875,3.630859375,0.11944580078125,-0.7042236328125,-0.00091552734375,0.69989013671875,6.234375,4.34375,-0.6171875,1.453125,-0.17578125,3.451171875,0.0203857421875,-0.7203369140625,0.00469970703125,0.69329833984375,167.6953125,4,9117
0.3300631189995329,12.3984375,-2.37890625,-2.2734375,0.7734375,-0.810546875,4.138671875,0.11944580078125,-0.7042236328125,-0.00091552734375,0.69989013671875,6.234375,4.34375,-0.6171875,1.09375,-0.3828125,3.94140625,-0.0150146484375,-0.72503662109375,0.07147216796875,0.684814453125,167.783203125,2,9117
0.34007535399996414,12.3984375,-2.37890625,-2.2734375,0.7734375,-0.810546875,4.138671875,0.06781005859375,-0.7247314453125,0.07550048828125,0.6815185546875,8.265625,5.4921875,-1.765625,1.09375,-0.3828125,3.94140625,-0.0150146484375,-0.72503662109375,0.07147216796875,0.684814453125,167.958984375,2,10503
0.35010531899933994,12.3984375,-2.37890625,-2.2734375,0.7734375,-0.810546875,4.138671875,0.06781005859375,-0.7247314453125,0.07550048828125,0.6815185546875,8.265625,5.4921875,-1.765625,1.09375,-0.3828125,3.94140625,-0.0150146484375,-0.72503662109375,0.07147216796875,0.684814453125,167.958984375,2,10503
0.36008180899989384,12.3984375,-2.37890625,-2.2734375,0.7734375,-0.810546875,4.138671875,0.06781005859375,-0.7247314453125,0.07550048828125,0.6815185546875,8.265625,5.4921875,-1.765625,1.09375,-0.3828125,3.94140625,-0.0150146484375,-0.72503662109375,0.07147216796875,0.684814453125,168.046875,2,11224
0.3700616589994752,15.0,-2.953125,-2.578125,0.412109375,-0.693359375,4.587890625,0.00286865234375,-0.73822021484375,0.1517333984375,0.65728759765625,10.0703125,4.6484375,-2.72265625,0.669921875,-0.416015625,4.40234375,-0.0150146484375,-0.72503662109375,0.07147216796875,0.684814453125,168.134765625,2,11224
0.38007165399994847,15.0,-2.953125,-2.578125,0.412109375,-0.693359375,4.587890625,0.00286865234375,-0.73822021484375,0.1517333984375,0.65728759765625,10.0703125,4.6484375,-2.72265625,0.669921875,-0.416015625,4.40234375,-0.06329345703125,-0.72698974609375,0.1376953125,0.66973876953125,168.134765625,2,11436
0.39006244899974263,15.0,-2.953125,-2.578125,0.412109375,-0.693359375,4.587890625,0.00286865234375,-0.73822021484375,0.1517333984375,0.65728759765625,10.0703125,4.6484375,-2.72265625,0.669921875,-0.416015625,4.40234375,-0.06329345703125,-0.72698974609375,0.1376953125,0.66973876953125,168.134765625,5,11436
0.4000614359993051,16.30859375,-0.8828125,-2.54296875,0.017578125,-0.55078125,4.357421875,0.00286865234375,-0.73822021484375,0.1517333984375,0.65728759765625,10.0703125,4.6484375,-2.72265625,0.669921875,-0.416015625,4.40234375,-0.06329345703125,-0.72698974609375,0.1376953125,0.66973876953125,168.046875,5,10797
0.410070918999736,16.30859375,-0.8828125,-2.54296875,0.017578125,-0.55078125,4.357421875,-0.06591796875,-0.7437744140625,0.21966552734375,0.62786865234375,10.87890625,4.15234375,-2.3046875,0.34375,-0.48046875,4.38671875,-0.11700439453125,-0.72540283203125,0.198974609375,0.64849853515625,168.046875,4,10797
0.42008398699999816,17.61328125,0.1484375,-1.9296875,0.017578125,-0.55078125,4.357421875,-0.06591796875,-0.7437744140625,0.21966552734375,0.62786865234375,10.87890625,4.15234375,-2.3046875,0.34375,-0.48046875,4.38671875,-0.11700439453125,-0.72540283203125,0.198974609375,0.64849853515625,168.046875,4,10608
0.43007218899947475,17.61328125,0.1484375,-1.9296875,0.017578125,-0.55078125,4.357421875,-0.06591796875,-0.7437744140625,0.21966552734375,0.62786865234375,11.98828125,5.1484375,-2.265625,-0.33984375,-0.591796875,4.0859375,-0.11700439453125,-0.72540283203125,0.198974609375,0.64849853515625,168.046875,4,10608
0.4400621839995438,17.61328125,0.1484375,-1.9296875,0.017578125,-0.55078125,4.357421875,-0.06591796875,-0.7437744140625,0.21966552734375,0.62786865234375,11.98828125,5.1484375,-2.265625,-0.33984375,-0.591796875,4.0859375,-0.11700439453125,-0.72540283203125,0.198974609375,0.64849853515625,168.046875,4,10420
0.45007323499976337,17.61328125,0.1484375,-1.9296875,-0.611328125,-0.40234375,4.025390625,-0.13592529296875,-0.74365234375,0.26983642578125,0.596435546875,11.98828125,5.1484375,-2.265625,-0.33984375,-0.591796875,4.0859375,-0.11700439453125,-0.72540283203125,0.198974609375,0.64849853515625,168.046875,4,10420
0.460062141999515,17.87890625,1.26171875,-0.625,-0.611328125,-0.40234375,4.025390625,-0.13592529296875,-0.74365234375,0.26983642578125,0.596435546875,12.40625,4.265625,-1.26953125,-0.33984375,-0.591796875,4.0859375,-0.1722412109375,-0.723876953125,0.2449951171875,0.62152099609375,168.134765625,4,10745
0.47006100099952164,17.87890625,1.26171875,-0.625,-0.611328125,-0.40234375,4.025390625,-0.13592529296875,-0.74365234375,0.26983642578125,0.596435546875,12.40625,4.265625,-1.26953125,-0.33984375,-0.591796875,4.0859375,-0.1722412109375,-0.723876953125,0.2449951171875,0.62152099609375,168.134765625,0,10745
0.4800667719991907,17.87890625,1.26171875,-0.625,-0.611328125,-0.40234375,4.025390625,-0.13592529296875,-0.74365234375,0.26983642578125,0.596435546875,12.40625,4.265625,-1.26953125,-0.33984375,-0.591796875,4.0859375,-0.1722412109375,-0.723876953125,0.2449951171875,0.62152099609375,168.134765625,0,10704
0.49009558399939124,16.80859375,3.0625,-0.01171875,-0.638671875,-0.396484375,3.23046875,-0.1954345703125,-0.7410888671875,0.30413818359375,0.5657958984375,12.40625,4.265625,-1.26953125,-0.515625,-0.607421875,3.33984375,-0.2205810546875,-0.72332763671875,0.27496337890625,0.59375,168.134765625,-3,10704
0.5000633379995634,16.80859375,3.0625,-0.01171875,-0.638671875,-0.396484375,3.23046875,-0.1954345703125,-0.7410888671875,0.30413818359375,0.5657958984375,12.59765625,2.12109375,-0.38671875,-0.515625,-0.607421875,3.33984375,-0.2205810546875,-0.72332763671875,0.27496337890625,0.59375,168.134765625,-3,11174
0.5100767259991699,16.80859375,3.0625,-0.01171875,-0.638671875,-0.396484375,3.23046875,-0.1954345703125,-0.7410888671875,0.30413818359375,0.5657958984375,12.59765625,2.12109375,-0.38671875,-0.515625,-0.607421875,3.33984375,-0.2205810546875,-0.72332763671875,0.27496337890625,0.59375,168.134765625,3,11174
0.5200683839993872,16.80859375,3.0625,-0.01171875,-0.638671875,-0.396484375,3.23046875,-0.1954345703125,-0.7410888671875,0.30413818359375,0.5657958984375,12.59765625,2.12109375,-0.38671875,-0.515625,-0.607421875,3.33984375,-0.2205810546875,-0.72332763671875,0.27496337890625,0.59375,168.046875,3,11538
0.5300972289996935,14.73828125,6.85546875,-0.01171875,-0.23828125,-0.49609375,1.73828125,-0.2286376953125,-0.7398681640625,0.3248291015625,0.54302978515625,11.140625,1.9296875,-0.08203125,-0.0390625,-0.587890625,1.923828125,-0.2205810546875,-0.72332763671875,0.27496337890625,0.59375,167.87109375,5,11538
0.5400624539997807,14.73828125,6.85546875,-0.01171875,-0.23828125,-0.49609375,1.73828125,-0.2286376953125,-0.7398681640625,0.3248291015625,0.54302978515625,11.140625,1.9296875,-0.08203125,-0.0390625,-0.587890625,1.923828125,-0.24664306640625,-0.72406005859375,0.2938232421875,0.57318115234375,167.783203125,5,18118
0.5500628489999144,14.73828125,6.85546875,-0.01171875,-0.23828125,-0.49609375,1.73828125,-0.2286376953125,-0.7398681640625,0.3248291015625,0.54302978515625,11.140625,1.9296875,-0.08203125,-0.0390625,-0.587890625,1.923828125,-0.24664306640625,-0.72406005859375,0.2938232421875,0.57318115234375,167.51953125,2,18118
0.5600844609998603,19.06640625,14.4375,2.4375,0.59765625,0.068359375,-1.619140625,-0.2286376953125,-0.7398681640625,0.3248291015625,0.54302978515625,11.140625,1.9296875,-0.08203125,-0.0390625,-0.587890625,1.923828125,-0.24664306640625,-0.72406005859375,0.2938232421875,0.57318115234375,167.431640625,2,22497
0.5700617189995683,19.06640625,14.4375,2.4375,0.59765625,0.068359375,-1.619140625,-0.2286376953125,-0.7398681640625,0.3248291015625,0.54302978515625,16.73828125,1.46875,-0.12109375,0.70703125,-0.091796875,-0.82421875,-0.23291015625,-0.72796630859375,0.29278564453125,0.57452392578125,167.080078125,6,22497
0.5800693779992798,16.23046875,6.125,2.8984375,0.59765625,0.068359375,-1.619140625,-0.21337890625,-0.74334716796875,0.3209228515625,0.54669189453125,16.73828125,1.46875,-0.12109375,0.70703125,-0.091796875,-0.82421875,-0.23291015625,-0.72796630859375,0.29278564453125,0.57452392578125,166.9921875,6,25209
0.590109422999376,16.23046875,6.125,2.8984375,0.59765625,0.068359375,-1.619140625,-0.21337890625,-0.74334716796875,0.3209228515625,0.54669189453125,12.59375,4.41796875,-1.57421875,-0.279296875,0.208984375,-1.48828125,-0.23291015625,-0.72796630859375,0.29278564453125,0.57452392578125,166.728515625,5,25209
0.6000646639995466,16.23046875,6.125,2.8984375,-0.326171875,0.806640625,-1.978515625,-0.21337890625,-0.74334716796875,0.3209228515625,0.54669189453125,12.59375,4.41796875,-1.57421875,-0.279296875,0.208984375,-1.48828125,-0.23291015625,-0.72796630859375,0.29278564453125,0.57452392578125,166.376953125,5,25624
0.6100687069993,8.296875,-7.01171875,-0.5859375,-0.326171875,0.806640625,-1.978515625,-0.181884765625,-0.7467041015625,0.291015625,0.56982421875,12.59375,4.41796875,-1.57421875,-0.279296875,0.208984375,-1.48828125,-0.23291015625,-0.72796630859375,0.29278564453125,0.57452392578125,165.9375,3,25624
0.6200714699998571,8.296875,-7.01171875,-0.5859375,-0.326171875,0.806640625,-1.978515625,-0.181884765625,-0.7467041015625,0.291015625,0.56982421875,8.26953125,-5.00390625,-1.65234375,-0.279296875,0.208984375,-1.48828125,-0.2020263671875,-0.7357177734375,0.2650146484375,0.58966064453125,165.849609375,3,26053
0.6300638009997783,8.296875,-7.01171875,-0.5859375,-0.326171875,0.806640625,-1.978515625,-0.181884765625,-0.7467041015625,0.291015625,0.56982421875,8.26953125,-5.00390625,-1.65234375,-0.279296875,0.208984375,-1.48828125,-0.2020263671875,-0.7357177734375,0.2650146484375,0.58966064453125,165.76171875,3,26053
0.6400733489999766,9.2578125,-5.2109375,-2.234375,-0.009765625,0.302734375,-1.943359375,-0.181884765625,-0.7467041015625,0.291015625,0.56982421875,8.26953125,-5.00390625,-1.65234375,-0.279296875,0.208984375,-1.48828125,-0.2020263671875,-0.7357177734375,0.2650146484375,0.58966064453125,165.5859375,3,26254
0.6500959529994361,9.2578125,-5.2109375,-2.234375,-0.009765625,0.302734375,-1.943359375,-0.181884765625,-0.7467041015625,0.291015625,0.56982421875,7.5390625,-0.71484375,-0.3125,-0.025390625,0.1875,-1.732421875,-0.1702880859375,-0.7425537109375,0.23321533203125,0.6043701171875,165.498046875,3,26254
0.6600913869997385,9.2578125,-5.2109375,-2.234375,-0.009765625,0.302734375,-1.943359375,-0.14556884765625,-0.749755859375,0.25677490234375,0.59222412109375,7.5390625,-0.71484375,-0.3125,-0.025390625,0.1875,-1.732421875,-0.1702880859375,-0.7425537109375,0.23321533203125,0.6043701171875,165.5859375,2,26138
0.6700653489997421,9.2578125,-5.2109375,-2.234375,-0.009765625,0.302734375,-1.943359375,-0.14556884765625,-0.749755859375,0.25677490234375,0.59222412109375,7.5390625,-0.71484375,-0.3125,-0.025390625,0.1875,-1.732421875,-0.1702880859375,-0.7425537109375,0.23321533203125,0.6043701171875,165.76171875,3,26138
0.6800811049997719,9.2578125,-5.2109375,-2.234375,-0.009765625,0.302734375,-1.943359375,-0.14556884765625,-0.749755859375,0.25677490234375,0.59222412109375,7.5390625,-0.71484375,-0.3125,-0.025390625,0.1875,-1.732421875,-0.1702880859375,-0.7425537109375,0.23321533203125,0.6043701171875,166.025390625,3,26185
0.6900718669994603,11.9375,-5.75,-0.55078125,-0.16796875,0.08203125,-0.904296875,-0.14556884765625,-0.749755859375,0.25677490234375,0.59222412109375,9.71875,4.53515625,-1.15234375,-0.455078125,0.03515625,-1.427734375,-0.1431884765625,-0.7498779296875,0.20135498046875,0.61370849609375,166.11328125,1810,26185
0.700076326999806,10.02734375,-4.41015625,-2.46484375,-0.16796875,0.08203125,-0.904296875,-0.11871337890625,-0.75250244140625,0.23052978515625,0.60540771484375,9.71875,4.53515625,-1.15234375,-0.455078125,0.03515625,-1.427734375,-0.1431884765625,-0.7498779296875,0.20135498046875,0.61370849609375,166.2890625,1810,26096
0.7100636649993248,10.02734375,-4.41015625,-2.46484375,-0.16796875,0.08203125,-0.904296875,-0.11871337890625,-0.75250244140625,0.23052978515625,0.60540771484375,9.71875,4.53515625,-1.15234375,-0.455078125,0.03515625,-1.427734375,-0.1431884765625,-0.7498779296875,0.20135498046875,0.61370849609375,166.46484375,2906,26096
0.7200865889999477,10.02734375,-4.41015625,-2.46484375,-0.16796875,0.08203125,-0.904296875,-0.11871337890625,-0.75250244140625,0.23052978515625,0.60540771484375,8.53125,4.03515625,-2.83984375,-0.857421875,0.041015625,-0.5390625,-0.1431884765625,-0.7498779296875,0.20135498046875,0.61370849609375,166.640625,2906,25944
0.7300779600000169,10.02734375,-4.41015625,-2.46484375,-0.330078125,-0.009765625,-0.37890625,-0.10833740234375,-0.75531005859375,0.2144775390625,0.6097412109375,8.53125,4.03515625,-2.83984375,-0.857421875,0.041015625,-0.5390625,-0.13470458984375,-0.7559814453125,0.173095703125,0.61676025390625,166.81640625,4720,25944
0.7400830589995167,10.02734375,-4.41015625,-2.46484375,-0.330078125,-0.009765625,-0.37890625,-0.10833740234375,-0.75531005859375,0.2144775390625,0.6097412109375,9.49609375,-3.89453125,-0.5390625,-0.857421875,0.041015625,-0.5390625,-0.13470458984375,-0.7559814453125,0.173095703125,0.61676025390625,166.9921875,4720,25903
0.7500643809999019,8.98828125,-5.25,-1.546875,-0.330078125,-0.009765625,-0.37890625,-0.10833740234375,-0.75531005859375,0.2144775390625,0.6097412109375,9.49609375,-3.89453125,-0.5390625,-0.173828125,-0.181640625,-0.56640625,-0.13470458984375,-0.7559814453125,0.173095703125,0.61676025390625,167.16796875,6259,25903
0.7600739929994234,8.98828125,-5.25,-1.546875,-0.330078125,-0.009765625,-0.37890625,-0.10833740234375,-0.75531005859375,0.2144775390625,0.6097412109375,9.49609375,-3.89453125,-0.5390625,-0.173828125,-0.181640625,-0.56640625,-0.13470458984375,-0.7559814453125,0.173095703125,0.61676025390625,167.255859375,6259,25757
0.7700678909995986,8.98828125,-5.25,-1.546875,-0.15625,-0.0703125,-0.220703125,-0.0980224609375,-0.7568359375,0.20263671875,0.6136474609375,9.49609375,-3.89453125,-0.5390625,-0.173828125,-0.181640625,-0.56640625,-0.13470458984375,-0.7559814453125,0.173095703125,0.61676025390625,167.431640625,6845,25757
0.7800743989992043,9.60546875,-4.25390625,-1.19921875,-0.15625,-0.0703125,-0.220703125,-0.0980224609375,-0.7568359375,0.20263671875,0.6136474609375,9.53125,1.9296875,-1.61328125,-0.173828125,-0.181640625,-0.56640625,-0.11944580078125,-0.76055908203125,0.1539306640625,0.61932373046875,167.51953125,6845,25816
0.7900636249996751,9.60546875,-4.25390625,-1.19921875,-0.15625,-0.0703125,-0.220703125,-0.0980224609375,-0.7568359375,0.20263671875,0.6136474609375,9.53125,1.9296875,-1.61328125,-0.173828125,-0.181640625,-0.56640625,-0.11944580078125,-0.76055908203125,0.1539306640625,0.61932373046875,167.51953125,8943,25816
0.8000642439992589,9.60546875,-4.25390625,-1.19921875,-0.15625,-0.0703125,-0.220703125,-0.0980224609375,-0.7568359375,0.20263671875,0.6136474609375,9.53125,1.9296875,-1.61328125,-0.173828125,-0.181640625,-0.56640625,-0.11944580078125,-0.76055908203125,0.1539306640625,0.61932373046875,167.607421875,8943,25679
0.8100677429993084,9.60546875,-4.25390625,-1.19921875,-0.15625,-0.0703125,-0.220703125,-0.0980224609375,-0.7568359375,0.20263671875,0.6136474609375,10.109375,0.8203125,-2.49609375,-0.171875,-0.130859375,-0.29296875,-0.10894775390625,-0.7642822265625,0.13970947265625,0.6201171875,167.6953125,9477,25679
0.820063017999928,10.10546875,-3.48828125,-1.69921875,-0.126953125,-0.064453125,-0.142578125,-0.0911865234375,-0.75799560546875,0.1937255859375,0.6160888671875,10.109375,0.8203125,-2.49609375,-0.171875,-0.130859375,-0.29296875,-0.10894775390625,-0.7642822265625,0.13970947265625,0.6201171875,167.6953125,9477,25554
0.8300735259999783,10.10546875,-3.48828125,-1.69921875,-0.126953125,-0.064453125,-0.142578125,-0.0911865234375,-0.75799560546875,0.1937255859375,0.6160888671875,10.109375,0.8203125,-2.49609375,-0.171875,-0.130859375,-0.29296875,-0.10894775390625,-0.7642822265625,0.13970947265625,0.6201171875,167.783203125,10275,25554
0.840068735999921,10.40625,-3.14453125,-1.35546875,-0.083984375,0.044921875,-0.173828125,-0.0911865234375,-0.75799560546875,0.1937255859375,0.6160888671875,10.109375,0.8203125,-2.49609375,-0.171875,-0.130859375,-0.29296875,-0.10894775390625,-0.7642822265625,0.13970947265625,0.6201171875,167.958984375,10275,25486
0.8500869239996973,10.40625,-3.14453125,-1.35546875,-0.083984375,0.044921875,-0.173828125,-0.0911865234375,-0.75799560546875,0.1937255859375,0.6160888671875,10.109375,0.8203125,-2.49609375,-0.171875,-0.130859375,-0.29296875,-0.10894775390625,-0.7642822265625,0.13970947265625,0.6201171875,168.134765625,11315,25486
0.8600629339998704,10.40625,-3.14453125,-1.35546875,-0.083984375,0.044921875,-0.173828125,-0.0850830078125,-0.758056640625,0.1861572265625,0.61920166015625,10.45703125,0.43359375,-2.83984375,-0.103515625,0.017578125,-0.28125,-0.099609375,-0.7659912109375,0.12762451171875,0.62213134765625,168.134765625,11315,25252
