timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
0.10007673800009798,9.87109375,-3.94921875,-1.390625,-0.150390625,-0.0625,-0.1796875,-0.2081298828125,-0.7586669921875,0.2879638671875,0.5460205078125,9.71875,0.78125,-0.84765625,-0.251953125,-0.095703125,-0.44921875,0.0074462890625,-0.61181640625,-0.05181884765625,0.78924560546875,80.595703125,7266,25867
0.11006038499999704,9.87109375,-3.94921875,-1.390625,-0.150390625,-0.0625,-0.1796875,-0.2081298828125,-0.7586669921875,0.2879638671875,0.5460205078125,10.140625,0.359375,-2.5703125,-0.251953125,-0.095703125,-0.44921875,0.0120849609375,-0.618408203125,-0.0640869140625,0.78314208984375,80.859375,7249,25867
0.12006720099998347,9.87109375,-3.94921875,-1.390625,-0.150390625,-0.0625,-0.1796875,-0.2081298828125,-0.7586669921875,0.2879638671875,0.5460205078125,10.140625,0.359375,-2.5703125,-0.251953125,-0.095703125,-0.44921875,0.0120849609375,-0.618408203125,-0.0640869140625,0.78314208984375,81.2109375,7249,25769
0.13010669100003724,10.17578125,-3.44921875,-1.66015625,-0.111328125,-0.02734375,-0.095703125,-0.20758056640625,-0.76025390625,0.2847900390625,0.54571533203125,10.64453125,-0.33203125,-2.9921875,-0.177734375,-0.025390625,-0.439453125,0.0120849609375,-0.618408203125,-0.0640869140625,0.78314208984375,81.38671875,7733,25646
0.14006323300054646,10.17578125,-3.44921875,-1.66015625,-0.111328125,-0.02734375,-0.095703125,-0.20758056640625,-0.76025390625,0.2847900390625,0.54571533203125,10.64453125,-0.33203125,-2.9921875,-0.177734375,-0.025390625,-0.439453125,0.0120849609375,-0.618408203125,-0.0640869140625,0.78314208984375,81.5625,7733,25646
0.15007254500051204,10.17578125,-3.44921875,-1.66015625,-0.111328125,-0.02734375,-0.095703125,-0.20758056640625,-0.76025390625,0.2847900390625,0.54571533203125,10.64453125,-0.33203125,-2.9921875,-0.177734375,-0.025390625,-0.439453125,0.0120849609375,-0.618408203125,-0.0640869140625,0.78314208984375,82.001953125,7977,25646
0.16006291299981967,10.17578125,-3.44921875,-1.66015625,-0.111328125,-0.02734375,-0.095703125,-0.20758056640625,-0.76025390625,0.2847900390625,0.54571533203125,10.64453125,-0.33203125,-2.9921875,-0.078125,0.14453125,-0.587890625,0.01800537109375,-0.6239013671875,-0.0740966796875,0.77777099609375,82.265625,7977,25711
0.17006790499999624,10.33203125,-3.14453125,-1.73828125,-0.01953125,0.095703125,-0.1015625,-0.2069091796875,-0.76007080078125,0.2828369140625,0.5472412109375,10.4921875,0.12890625,-2.72265625,-0.078125,0.14453125,-0.587890625,0.01800537109375,-0.6239013671875,-0.0740966796875,0.77777099609375,82.6171875,8656,25711
0.18006304099981207,10.33203125,-3.14453125,-1.73828125,-0.01953125,0.095703125,-0.1015625,-0.2069091796875,-0.76007080078125,0.2828369140625,0.5472412109375,10.4921875,0.12890625,-2.72265625,-0.078125,0.14453125,-0.587890625,0.01800537109375,-0.6239013671875,-0.0740966796875,0.77777099609375,82.96875,8656,25440
0.19006886500028486,10.140625,-3.375,-1.546875,0.021484375,0.16015625,-0.142578125,-0.2069091796875,-0.76007080078125,0.2828369140625,0.5472412109375,10.4921875,0.12890625,-2.72265625,-0.044921875,0.193359375,-0.779296875,0.0263671875,-0.62774658203125,-0.0848388671875,0.7733154296875,83.408203125,8904,25440
0.20006025700058672,10.140625,-3.375,-1.546875,0.021484375,0.16015625,-0.142578125,-0.2056884765625,-0.75897216796875,0.28082275390625,0.55029296875,10.4921875,0.12890625,-2.72265625,-0.044921875,0.193359375,-0.779296875,0.0263671875,-0.62774658203125,-0.0848388671875,0.7733154296875,83.84765625,8904,25396
0.21016102800058434,10.0234375,-3.60546875,-1.27734375,0.021484375,0.16015625,-0.142578125,-0.2056884765625,-0.75897216796875,0.28082275390625,0.55029296875,10.41796875,-0.25390625,-1.91796875,-0.044921875,0.193359375,-0.779296875,0.0263671875,-0.62774658203125,-0.0848388671875,0.7733154296875,84.287109375,9142,25396
0.22010563399999228,10.0234375,-3.60546875,-1.27734375,0.021484375,0.16015625,-0.142578125,-0.2056884765625,-0.75897216796875,0.28082275390625,0.55029296875,10.41796875,-0.25390625,-1.91796875,-0.044921875,0.193359375,-0.779296875,0.0263671875,-0.62774658203125,-0.0848388671875,0.7733154296875,84.638671875,9142,25138
0.23006982500010054,10.0234375,-3.60546875,-1.27734375,0.021484375,0.16015625,-0.142578125,-0.2056884765625,-0.75897216796875,0.28082275390625,0.55029296875,10.18359375,0.359375,-1.8046875,-0.044921875,0.193359375,-0.779296875,0.03631591796875,-0.63092041015625,-0.09716796875,0.76885986328125,85.166015625,9478,25138
0.2400862730000881,10.0234375,-3.60546875,-1.27734375,0.0078125,0.203125,-0.162109375,-0.2042236328125,-0.75738525390625,0.27838134765625,0.55419921875,10.18359375,0.359375,-1.8046875,-0.08203125,0.20703125,-0.8828125,0.03631591796875,-0.63092041015625,-0.09716796875,0.76885986328125,85.60546875,9478,25393
0.25010339399977966,9.7578125,-3.56640625,-1.546875,0.0078125,0.203125,-0.162109375,-0.2042236328125,-0.75738525390625,0.27838134765625,0.55419921875,10.18359375,0.359375,-1.8046875,-0.08203125,0.20703125,-0.8828125,0.03631591796875,-0.63092041015625,-0.09716796875,0.76885986328125,85.95703125,9807,25393
0.2600628810005219,9.7578125,-3.56640625,-1.546875,0.0078125,0.203125,-0.162109375,-0.2042236328125,-0.75738525390625,0.27838134765625,0.55419921875,10.18359375,0.359375,-1.8046875,-0.08203125,0.20703125,-0.8828125,0.03631591796875,-0.63092041015625,-0.09716796875,0.76885986328125,86.396484375,9807,25546
0.2701504670003487,9.7578125,-3.56640625,-1.546875,0.0078125,0.203125,-0.162109375,-0.2042236328125,-0.75738525390625,0.27838134765625,0.55419921875,9.953125,0.8203125,-1.26953125,-0.08203125,0.20703125,-0.8828125,0.04669189453125,-0.634033203125,-0.10986328125,0.7640380859375,86.923828125,10246,25546
0.2800608640000064,9.828125,-3.7578125,-1.19921875,0.029296875,0.150390625,-0.111328125,-0.20306396484375,-0.75604248046875,0.2767333984375,0.55731201171875,9.953125,0.8203125,-1.26953125,-0.021484375,0.154296875,-0.896484375,0.04669189453125,-0.634033203125,-0.10986328125,0.7640380859375,87.36328125,10246,25338
0.29009932999997545,9.828125,-3.7578125,-1.19921875,0.029296875,0.150390625,-0.111328125,-0.20306396484375,-0.75604248046875,0.2767333984375,0.55731201171875,10.140625,1.39453125,-1.53515625,-0.021484375,0.154296875,-0.896484375,0.04669189453125,-0.634033203125,-0.10986328125,0.7640380859375,87.802734375,10937,25338
0.3000784330006354,9.828125,-3.7578125,-1.19921875,0.029296875,0.150390625,-0.111328125,-0.20306396484375,-0.75604248046875,0.2767333984375,0.55731201171875,10.140625,1.39453125,-1.53515625,-0.021484375,0.154296875,-0.896484375,0.05706787109375,-0.63726806640625,-0.12139892578125,0.7589111328125,88.154296875,10937,25357
0.31006710400015436,9.828125,-3.7578125,-1.19921875,0.029296875,0.150390625,-0.111328125,-0.20306396484375,-0.75604248046875,0.2767333984375,0.55731201171875,10.140625,1.39453125,-1.53515625,-0.021484375,0.154296875,-0.896484375,0.05706787109375,-0.63726806640625,-0.12139892578125,0.7589111328125,88.59375,10285,25357
0.3200695040004575,9.83203125,-3.6796875,-1.31640625,0.0234375,0.123046875,-0.083984375,-0.2021484375,-0.75482177734375,0.2755126953125,0.559814453125,10.140625,1.39453125,-1.53515625,-0.021484375,0.154296875,-0.896484375,0.05706787109375,-0.63726806640625,-0.12139892578125,0.7589111328125,89.033203125,10285,25322
0.330064128000231,9.83203125,-3.6796875,-1.31640625,0.0234375,0.123046875,-0.083984375,-0.2021484375,-0.75482177734375,0.2755126953125,0.559814453125,10.11328125,1.35546875,-1.421875,-0.03125,0.1328125,-0.83203125,0.05706787109375,-0.63726806640625,-0.12139892578125,0.7589111328125,89.384765625,10959,25322
0.3400608319998355,9.83203125,-3.6796875,-1.31640625,0.0234375,0.123046875,-0.083984375,-0.2021484375,-0.75482177734375,0.2755126953125,0.559814453125,10.11328125,1.35546875,-1.421875,-0.03125,0.1328125,-0.83203125,0.05706787109375,-0.63726806640625,-0.12139892578125,0.7589111328125,89.736328125,10959,25334
0.350062784000329,9.828125,-3.796875,-1.27734375,-0.001953125,0.12890625,-0.142578125,-0.2021484375,-0.75482177734375,0.2755126953125,0.559814453125,10.11328125,1.35546875,-1.421875,-0.03125,0.1328125,-0.83203125,0.05706787109375,-0.63726806640625,-0.12139892578125,0.7589111328125,90.17578125,11463,25334
0.3600709120000829,9.828125,-3.796875,-1.27734375,-0.001953125,0.12890625,-0.142578125,-0.20086669921875,-0.75390625,0.2738037109375,0.56243896484375,10.3359375,1.62109375,-1.8046875,-0.08203125,0.13671875,-0.798828125,0.06689453125,-0.6402587890625,-0.1319580078125,0.7537841796875,90.52734375,11463,24975
0.37006035200010956,9.8671875,-3.7578125,-1.19921875,-0.001953125,0.12890625,-0.142578125,-0.20086669921875,-0.75390625,0.2738037109375,0.56243896484375,10.3359375,1.62109375,-1.8046875,-0.08203125,0.13671875,-0.798828125,0.06689453125,-0.6402587890625,-0.1319580078125,0.7537841796875,90.791015625,11463,24975
0.3800770560001183,9.8671875,-3.7578125,-1.19921875,-0.001953125,0.12890625,-0.142578125,-0.20086669921875,-0.75390625,0.2738037109375,0.56243896484375,10.3359375,1.62109375,-1.8046875,-0.08203125,0.13671875,-0.798828125,0.06689453125,-0.6402587890625,-0.1319580078125,0.7537841796875,90.966796875,11992,24975
0.3900669120002931,9.8671875,-3.7578125,-1.19921875,-0.001953125,0.12890625,-0.142578125,-0.20086669921875,-0.75390625,0.2738037109375,0.56243896484375,10.375,1.39453125,-1.8046875,-0.08203125,0.13671875,-0.798828125,0.07562255859375,-0.6422119140625,-0.142578125,0.74932861328125,91.318359375,11992,24663
0.40011168100045325,9.8671875,-3.7578125,-1.19921875,-0.033203125,0.1953125,-0.294921875,-0.19818115234375,-0.75299072265625,0.2698974609375,0.56646728515625,10.375,1.39453125,-1.8046875,-0.119140625,0.16015625,-0.8046875,0.07562255859375,-0.6422119140625,-0.142578125,0.74932861328125,91.669921875,13115,24663
0.41008179199980077,9.8671875,-3.7578125,-1.19921875,-0.033203125,0.1953125,-0.294921875,-0.19818115234375,-0.75299072265625,0.2698974609375,0.56646728515625,10.375,1.39453125,-1.8046875,-0.119140625,0.16015625,-0.8046875,0.07562255859375,-0.6422119140625,-0.142578125,0.74932861328125,91.845703125,13115,24458
0.4200700480005253,9.7890625,-3.796875,-1.0859375,-0.033203125,0.1953125,-0.294921875,-0.19818115234375,-0.75299072265625,0.2698974609375,0.56646728515625,10.26171875,1.66015625,-1.61328125,-0.119140625,0.16015625,-0.8046875,0.08392333984375,-0.64324951171875,-0.1536865234375,0.745361328125,92.021484375,13510,24458
0.43006249600057345,9.7890625,-3.796875,-1.0859375,-0.033203125,0.1953125,-0.294921875,-0.19818115234375,-0.75299072265625,0.2698974609375,0.56646728515625,10.26171875,1.66015625,-1.61328125,-0.119140625,0.16015625,-0.8046875,0.08392333984375,-0.64324951171875,-0.1536865234375,0.745361328125,92.197265625,13510,23930
0.4400705919997563,9.7890625,-3.796875,-1.0859375,-0.044921875,0.208984375,-0.453125,-0.19354248046875,-0.75238037109375,0.26373291015625,0.57177734375,10.26171875,1.66015625,-1.61328125,-0.1328125,0.189453125,-0.888671875,0.08392333984375,-0.64324951171875,-0.1536865234375,0.745361328125,92.4609375,14222,23930
0.45006588800060854,9.87109375,-3.48828125,-1.23828125,-0.044921875,0.208984375,-0.453125,-0.19354248046875,-0.75238037109375,0.26373291015625,0.57177734375,10.37890625,1.0859375,-1.8828125,-0.1328125,0.189453125,-0.888671875,0.08392333984375,-0.64324951171875,-0.1536865234375,0.745361328125,92.63671875,14222,23728
0.4600778240001091,9.87109375,-3.48828125,-1.23828125,-0.044921875,0.208984375,-0.453125,-0.19354248046875,-0.75238037109375,0.26373291015625,0.57177734375,10.37890625,1.0859375,-1.8828125,-0.1328125,0.189453125,-0.888671875,0.093994140625,-0.6429443359375,-0.166015625,0.74176025390625,92.724609375,14769,23728
0.47006435100047383,9.87109375,-3.48828125,-1.23828125,-0.044921875,0.208984375,-0.453125,-0.19354248046875,-0.75238037109375,0.26373291015625,0.57177734375,10.37890625,1.0859375,-1.8828125,-0.1328125,0.189453125,-0.888671875,0.093994140625,-0.6429443359375,-0.166015625,0.74176025390625,92.900390625,14769,23349
0.48007161500026996,9.828125,-3.60546875,-1.0859375,0.029296875,0.259765625,-0.74609375,-0.19354248046875,-0.75238037109375,0.26373291015625,0.57177734375,10.296875,1.125,-1.95703125,-0.064453125,0.296875,-1.05859375,0.093994140625,-0.6429443359375,-0.166015625,0.74176025390625,93.076171875,15310,23349
0.4900632310000219,9.828125,-3.60546875,-1.0859375,0.029296875,0.259765625,-0.74609375,-0.18475341796875,-0.75213623046875,0.25518798828125,0.578857421875,10.296875,1.125,-1.95703125,-0.064453125,0.296875,-1.05859375,0.093994140625,-0.6429443359375,-0.166015625,0.74176025390625,93.1640625,15482,22989
0.5000619829997959,9.828125,-3.60546875,-1.0859375,0.029296875,0.259765625,-0.74609375,-0.18475341796875,-0.75213623046875,0.25518798828125,0.578857421875,10.296875,1.125,-1.95703125,-0.064453125,0.296875,-1.05859375,0.093994140625,-0.6429443359375,-0.166015625,0.74176025390625,93.1640625,15482,22989
0.5100603820001197,9.828125,-3.60546875,-1.0859375,0.029296875,0.259765625,-0.74609375,-0.18475341796875,-0.75213623046875,0.25518798828125,0.578857421875,10.30078125,1.8125,-2.07421875,-0.064453125,0.296875,-1.05859375,0.107666015625,-0.64031982421875,-0.1800537109375,0.7388916015625,93.1640625,15482,22528
0.520065245999831,9.91015625,-3.4140625,-1.0859375,0.07421875,0.330078125,-1.0546875,-0.18475341796875,-0.75213623046875,0.25518798828125,0.578857421875,10.30078125,1.8125,-2.07421875,-0.076171875,0.37890625,-1.193359375,0.107666015625,-0.64031982421875,-0.1800537109375,0.7388916015625,93.1640625,16023,22528
0.5300749100006215,9.91015625,-3.4140625,-1.0859375,0.07421875,0.330078125,-1.0546875,-0.18475341796875,-0.75213623046875,0.25518798828125,0.578857421875,10.30078125,1.8125,-2.07421875,-0.076171875,0.37890625,-1.193359375,0.107666015625,-0.64031982421875,-0.1800537109375,0.7388916015625,93.1640625,16023,21079
0.5400816940000368,10.9765625,-3.296875,-1.16015625,0.07421875,0.330078125,-1.0546875,-0.1707763671875,-0.7515869140625,0.24346923828125,0.58880615234375,10.30078125,1.8125,-2.07421875,-0.076171875,0.37890625,-1.193359375,0.107666015625,-0.64031982421875,-0.1800537109375,0.7388916015625,93.1640625,16439,21079
0.5500753579999582,10.9765625,-3.296875,-1.16015625,0.07421875,0.330078125,-1.0546875,-0.1707763671875,-0.7515869140625,0.24346923828125,0.58880615234375,11.64453125,2.46484375,-2.07421875,-0.076171875,0.37890625,-1.193359375,0.122802734375,-0.6357421875,-0.19586181640625,0.7364501953125,93.076171875,16439,20312
0.5600623649997942,10.9765625,-3.296875,-1.16015625,0.07421875,0.330078125,-1.0546875,-0.1707763671875,-0.7515869140625,0.24346923828125,0.58880615234375,11.64453125,2.46484375,-2.07421875,-0.1640625,0.455078125,-1.349609375,0.122802734375,-0.6357421875,-0.19586181640625,0.7364501953125,92.98828125,17679,20312
0.5700762209999084,10.9765625,-3.296875,-1.16015625,0.103515625,0.470703125,-1.37109375,-0.15228271484375,-0.75006103515625,0.2275390625,0.60205078125,11.64453125,2.46484375,-2.07421875,-0.1640625,0.455078125,-1.349609375,0.122802734375,-0.6357421875,-0.19586181640625,0.7364501953125,92.900390625,17679,18103
0.5800615320003999,12.48046875,-4.5625,-1.8125,0.103515625,0.470703125,-1.37109375,-0.15228271484375,-0.75006103515625,0.2275390625,0.60205078125,12.59765625,1.69921875,-2.72265625,-0.1640625,0.455078125,-1.349609375,0.13922119140625,-0.62908935546875,-0.21441650390625,0.73406982421875,92.8125,18582,18103
0.5900717399999849,12.48046875,-4.5625,-1.8125,0.103515625,0.470703125,-1.37109375,-0.15228271484375,-0.75006103515625,0.2275390625,0.60205078125,12.59765625,1.69921875,-2.72265625,-0.1640625,0.455078125,-1.349609375,0.13922119140625,-0.62908935546875,-0.21441650390625,0.73406982421875,92.63671875,18582,14802
0.6000619480000751,12.48046875,-4.5625,-1.8125,0.11328125,0.5703125,-1.771484375,-0.12847900390625,-0.74749755859375,0.20733642578125,0.61785888671875,12.59765625,1.69921875,-2.72265625,-0.1640625,0.455078125,-1.349609375,0.13922119140625,-0.62908935546875,-0.21441650390625,0.73406982421875,92.4609375,20405,14802
0.610071388000506,12.48046875,-4.63671875,-1.8515625,0.11328125,0.5703125,-1.771484375,-0.12847900390625,-0.74749755859375,0.20733642578125,0.61785888671875,12.671875,0.78125,-2.07421875,-0.07421875,0.490234375,-1.634765625,0.13922119140625,-0.62908935546875,-0.21441650390625,0.73406982421875,92.28515625,21623,11921
0.6200616590003847,12.48046875,-4.63671875,-1.8515625,0.11328125,0.5703125,-1.771484375,-0.12847900390625,-0.74749755859375,0.20733642578125,0.61785888671875,12.671875,0.78125,-2.07421875,-0.07421875,0.490234375,-1.634765625,0.160888671875,-0.62109375,-0.23590087890625,0.7298583984375,92.109375,21623,11921
0.6300770510006259,12.48046875,-4.63671875,-1.8515625,0.11328125,0.5703125,-1.771484375,-0.12847900390625,-0.74749755859375,0.20733642578125,0.61785888671875,12.671875,0.78125,-2.07421875,-0.07421875,0.490234375,-1.634765625,0.160888671875,-0.62109375,-0.23590087890625,0.7298583984375,91.7578125,21623,9384
0.6400644109999121,12.55078125,-4.4453125,-1.0078125,0.126953125,0.5625,-2.28125,-0.12847900390625,-0.74749755859375,0.20733642578125,0.61785888671875,12.671875,0.78125,-2.07421875,-0.07421875,0.490234375,-1.634765625,0.160888671875,-0.62109375,-0.23590087890625,0.7298583984375,91.40625,22449,9384
0.6500696260000041,12.55078125,-4.4453125,-1.0078125,0.126953125,0.5625,-2.28125,-0.09710693359375,-0.74468994140625,0.18109130859375,0.635009765625,11.98828125,1.046875,-0.76953125,-0.037109375,0.42578125,-1.9375,0.160888671875,-0.62109375,-0.23590087890625,0.7298583984375,91.0546875,22449,3784
0.660077753999758,12.55078125,-4.4453125,-1.0078125,0.126953125,0.5625,-2.28125,-0.09710693359375,-0.74468994140625,0.18109130859375,0.635009765625,11.98828125,1.046875,-0.76953125,-0.037109375,0.42578125,-1.9375,0.160888671875,-0.62109375,-0.23590087890625,0.7298583984375,90.703125,22785,3784
0.6700726660001237,12.58984375,-4.0234375,-1.0859375,0.04296875,0.54296875,-2.837890625,-0.09710693359375,-0.74468994140625,0.18109130859375,0.635009765625,11.98828125,1.046875,-0.76953125,-0.037109375,0.42578125,-1.9375,0.160888671875,-0.62109375,-0.23590087890625,0.7298583984375,90.263671875,22785,2554
0.6800638650001929,12.58984375,-4.0234375,-1.0859375,0.04296875,0.54296875,-2.837890625,-0.057861328125,-0.74169921875,0.14654541015625,0.6519775390625,11.02734375,1.01171875,-0.80859375,-0.01171875,0.2578125,-2.26953125,0.18609619140625,-0.61297607421875,-0.2607421875,0.72222900390625,89.82421875,23297,2554
0.6901029059999928,12.58984375,-4.0234375,-1.0859375,0.04296875,0.54296875,-2.837890625,-0.057861328125,-0.74169921875,0.14654541015625,0.6519775390625,11.02734375,1.01171875,-0.80859375,-0.01171875,0.2578125,-2.26953125,0.18609619140625,-0.61297607421875,-0.2607421875,0.72222900390625,89.384765625,23297,2554
0.7000840890004838,12.58984375,-4.0234375,-1.0859375,0.04296875,0.54296875,-2.837890625,-0.057861328125,-0.74169921875,0.14654541015625,0.6519775390625,9.03515625,2.54296875,-0.42578125,-0.01171875,0.2578125,-2.26953125,0.21148681640625,-0.60540771484375,-0.2890625,0.71075439453125,88.41796875,23297,2143
0.710074104999876,11.4765625,-3.4140625,-0.81640625,-0.18359375,0.51953125,-3.3203125,-0.057861328125,-0.74169921875,0.14654541015625,0.6519775390625,9.03515625,2.54296875,-0.42578125,-0.01171875,0.2578125,-2.26953125,0.21148681640625,-0.60540771484375,-0.2890625,0.71075439453125,87.890625,23426,2143
0.7200679280003897,11.4765625,-3.4140625,-0.81640625,-0.18359375,0.51953125,-3.3203125,-0.057861328125,-0.74169921875,0.14654541015625,0.6519775390625,9.03515625,2.54296875,-0.42578125,-0.32421875,0.107421875,-2.2890625,0.21148681640625,-0.60540771484375,-0.2890625,0.71075439453125,86.923828125,23426,745
0.7300660079999943,12.78515625,-2.72265625,-0.203125,-0.18359375,0.51953125,-3.3203125,-0.0128173828125,-0.73712158203125,0.10174560546875,0.66790771484375,10.375,1.9296875,-1.15234375,-0.32421875,0.107421875,-2.2890625,0.21148681640625,-0.60540771484375,-0.2890625,0.71075439453125,86.044921875,23239,745
0.7401022330004707,12.78515625,-2.72265625,-0.203125,-0.18359375,0.51953125,-3.3203125,-0.0128173828125,-0.73712158203125,0.10174560546875,0.66790771484375,10.375,1.9296875,-1.15234375,-0.32421875,0.107421875,-2.2890625,0.21148681640625,-0.60540771484375,-0.2890625,0.71075439453125,85.25390625,23239,977
0.7500637029997961,12.78515625,-2.72265625,-0.203125,-0.18359375,0.51953125,-3.3203125,-0.0128173828125,-0.73712158203125,0.10174560546875,0.66790771484375,10.375,1.9296875,-1.15234375,-0.150390625,0.306640625,-2.263671875,0.23419189453125,-0.5963134765625,-0.31951904296875,0.6982421875,83.671875,22280,977
0.7600729510004385,12.78515625,-2.72265625,-0.203125,-0.05078125,0.599609375,-4.056640625,0.04193115234375,-0.728515625,0.04779052734375,0.68206787109375,10.375,1.9296875,-1.15234375,-0.150390625,0.306640625,-2.263671875,0.23419189453125,-0.5963134765625,-0.31951904296875,0.6982421875,82.705078125,22280,617
0.7700649190001059,13.16796875,-1.3828125,0.4453125,-0.05078125,0.599609375,-4.056640625,0.04193115234375,-0.728515625,0.04779052734375,0.68206787109375,8.53515625,5.109375,-1.5,-0.150390625,0.306640625,-2.263671875,0.23419189453125,-0.5963134765625,-0.31951904296875,0.6982421875,81.474609375,19445,617
0.7800665189997744,13.16796875,-1.3828125,0.4453125,-0.05078125,0.599609375,-4.056640625,0.04193115234375,-0.728515625,0.04779052734375,0.68206787109375,8.53515625,5.109375,-1.5,-0.150390625,0.306640625,-2.263671875,0.257568359375,-0.58404541015625,-0.34466552734375,0.68829345703125,80.595703125,19445,345
0.7900594459997592,13.16796875,-1.3828125,0.4453125,-0.05078125,0.599609375,-4.056640625,0.04193115234375,-0.728515625,0.04779052734375,0.68206787109375,8.53515625,5.109375,-1.5,-0.150390625,0.306640625,-2.263671875,0.257568359375,-0.58404541015625,-0.34466552734375,0.68829345703125,79.189453125,14693,345
0.8000679579999996,11.63671875,-0.69140625,0.33203125,0.1015625,0.552734375,-3.912109375,0.09979248046875,-0.71533203125,-0.00421142578125,0.691650390625,8.53515625,5.109375,-1.5,-0.150390625,0.306640625,-2.263671875,0.257568359375,-0.58404541015625,-0.34466552734375,0.68829345703125,77.6953125,14693,23
0.8100614300001325,11.63671875,-0.69140625,0.33203125,0.1015625,0.552734375,-3.912109375,0.09979248046875,-0.71533203125,-0.00421142578125,0.691650390625,6.2734375,6.2578125,-1.69140625,-0.23828125,0.56640625,-1.712890625,0.257568359375,-0.58404541015625,-0.34466552734375,0.68829345703125,76.46484375,4340,23
0.8200807260000147,11.63671875,-0.69140625,0.33203125,0.1015625,0.552734375,-3.912109375,0.09979248046875,-0.71533203125,-0.00421142578125,0.691650390625,6.2734375,6.2578125,-1.69140625,-0.23828125,0.56640625,-1.712890625,0.257568359375,-0.58404541015625,-0.34466552734375,0.68829345703125,75.05859375,4340,319
0.8300599889998921,8.2578125,-1.265625,-0.55078125,0.283203125,0.611328125,-3.529296875,0.09979248046875,-0.71533203125,-0.00421142578125,0.691650390625,6.2734375,6.2578125,-1.69140625,-0.23828125,0.56640625,-1.712890625,0.257568359375,-0.58404541015625,-0.34466552734375,0.68829345703125,73.4765625,718,319
0.8400717650001752,8.2578125,-1.265625,-0.55078125,0.283203125,0.611328125,-3.529296875,0.155029296875,-0.69781494140625,-0.050048828125,0.69744873046875,3.94140625,5.15234375,-1.765625,-0.13671875,0.681640625,-0.921875,0.2752685546875,-0.5714111328125,-0.359619140625,0.6844482421875,71.71875,718,310
0.8500664849998429,5.15625,-1.23046875,-0.39453125,0.283203125,0.611328125,-3.529296875,0.155029296875,-0.69781494140625,-0.050048828125,0.69744873046875,3.94140625,5.15234375,-1.765625,-0.13671875,0.681640625,-0.921875,0.2752685546875,-0.5714111328125,-0.359619140625,0.6844482421875,70.3125,42,310
