timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
2.8700752109998575,7.11328125,-3.6796875,-0.85546875,-0.44921875,0.67578125,-2.90234375,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,4.40234375,4.11328125,-1.5,-0.796875,0.384765625,-2.08984375,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.92578125,7,157
2.8750745819997974,7.11328125,-3.6796875,-0.85546875,-0.44921875,0.67578125,-2.90234375,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,4.40234375,4.11328125,-1.5,-0.796875,0.384765625,-2.08984375,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.837890625,7,157
2.88007974500033,7.11328125,-3.6796875,-0.85546875,-0.44921875,0.67578125,-2.90234375,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,4.40234375,4.11328125,-1.5,-0.796875,0.384765625,-2.08984375,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.662109375,7,87
2.8850764280005023,7.11328125,-3.6796875,-0.85546875,-0.44921875,0.67578125,-2.90234375,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,4.40234375,4.11328125,-1.5,-0.796875,0.384765625,-2.08984375,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.662109375,7,87
2.8900736229998074,7.11328125,-3.6796875,-0.85546875,-0.44921875,0.67578125,-2.90234375,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.57421875,2,87
2.8950845469998967,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.486328125,2,87
2.9000820940000267,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.17620849609375,-0.64385986328125,-0.1868896484375,0.720703125,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.3389892578125,-0.61602783203125,-0.613037109375,0.36029052734375,78.486328125,2,303
2.9050915449997774,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.486328125,2,303
2.9100651870003276,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.486328125,4,303
2.91507284599993,3.6640625,-9.08203125,-0.55078125,-0.47265625,0.50390625,-0.712890625,0.18890380859375,-0.62945556640625,-0.2093505859375,0.72406005859375,0.875,7.9453125,-0.42578125,-0.97265625,0.375,-0.763671875,0.35223388671875,-0.594482421875,-0.62908935546875,0.35601806640625,78.486328125,4,303
