timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
0.11008103199999653,8.12890625,-4.0078125,2.95703125,0.0,-0.001953125,-0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.001953125,0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,2,715
0.11506739499999696,8.16796875,-4.0078125,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.001953125,0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,715
0.12006633400000055,8.16796875,-4.0078125,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.0859375,-1.734375,2.9296875,0.001953125,0.001953125,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,715
0.125064057000003,8.16796875,-4.0078125,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,713
0.13006641900000204,8.16796875,-4.0078125,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,713
0.1350677260000026,8.16796875,-4.0078125,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.79888916015625,9.08984375,-1.6953125,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,713
0.14006707999999435,8.1640625,-4.046875,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,713
0.14506832300000383,8.1640625,-4.046875,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.08984375,-1.6953125,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,718
0.15006345400000498,8.1640625,-4.046875,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,3,718
0.15507698400000436,8.1640625,-4.046875,2.95703125,-0.00390625,0.0,0.001953125,-0.17333984375,-0.5615234375,0.12823486328125,0.798828125,9.0859375,-1.734375,2.890625,0.0,0.0,0.0,-0.0709228515625,-0.58795166015625,0.0518798828125,0.8040771484375,254.619140625,2,718
